"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"15","95","""schwarz_alternative""","false","0","5","false","0.013788467440037882","""showerhead""","0.452085806881554","0.8987937862348532","0.6250630543856249","""off""","29.58","5","29.58"
"15","100","""schwarz_alternative""","false","0","5","false","0.013788467440037882","""showerhead""","0.30254615144571306","0.8987937862348532","0.6250630543856249","""off""","29.58","5","29.58"
"15","105","""schwarz_alternative""","false","0","5","false","0.013788467440037882","""showerhead""","0.3367819618647561","0.8987937862348532","0.6250630543856249","""off""","29.58","5","29.58"
"15","110","""schwarz_alternative""","false","0","5","false","0.013788467440037882","""showerhead""","0.3367819618647561","0.9395740704646424","0.6250630543856249","""off""","29.58","5","29.58"
"15","115","""schwarz_alternative""","false","0","5","false","0.007778805652696599","""showerhead""","0.3367819618647561","0.9395740704646424","0.6250630543856249","""off""","29.58","5","29.58"
"15","120","""schwarz_alternative""","false","0","5","false","0.007778805652696599","""showerhead""","0.2712184544512517","0.9395740704646424","0.6250630543856249","""off""","29.58","5","29.58"
"15","125","""schwarz_alternative""","false","0","5","false","0.007778805652696599","""showerhead""","0.2712184544512517","1","0.6250630543856249","""off""","29.58","5","29.58"
"15","130","""schwarz_alternative""","false","0","5","false","0.009227331572767438","""showerhead""","0.2712184544512517","0.8882235899603198","0.6250630543856249","""off""","29.58","5","29.58"
"15","135","""schwarz_alternative""","false","0","5","false","0.009227331572767438","""showerhead""","0.2712184544512517","0.8882235899603198","0.591462843207746","""off""","29.58","5","29.58"
"15","140","""schwarz_alternative""","false","0","5","false","0.009227331572767438","""showerhead""","0.4661603600200015","0.8882235899603198","0.591462843207746","""off""","29.58","5","29.58"
"15","145","""schwarz_alternative""","false","0","5","false","0.004699802272789504","""showerhead""","0.4661603600200015","0.8882235899603198","0.591462843207746","""off""","29.58","5","29.58"
"15","150","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.4661603600200015","0.7033425797586831","0.591462843207746","""off""","29.58","5","29.58"
"15","155","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.4661603600200015","0.7033425797586831","0.4797993823421667","""off""","29.58","5","29.58"
"15","160","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.5490095564003432","0.7033425797586831","0.4797993823421667","""off""","29.58","5","29.58"
"15","165","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.5490095564003432","0.8230184464101232","0.4797993823421667","""off""","29.58","5","29.58"
"15","170","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.6062510450932197","0.8230184464101232","0.4797993823421667","""off""","29.58","5","29.58"
"15","175","""schwarz_alternative""","false","0","5","false","0.006799148809250831","""showerhead""","0.6062510450932197","0.8230184464101232","0.30500496839088576","""off""","29.58","5","29.58"
"15","180","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.6062510450932197","0.8230184464101232","0.2587125200450621","""off""","29.58","5","29.58"
"15","185","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.6062510450932197","0.7078186161324863","0.2587125200450621","""off""","29.58","5","29.58"
"15","190","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.3946828329470779","0.7078186161324863","0.2587125200450621","""off""","29.58","5","29.58"
"15","195","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.3946828329470779","0.7078186161324863","0.30301234486524764","""off""","29.58","5","29.58"
"15","200","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.3946828329470779","0.48042437294612894","0.30301234486524764","""off""","29.58","5","29.58"
"15","205","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.31990236970709285","0.48042437294612894","0.30301234486524764","""off""","29.58","5","29.58"
"15","210","""schwarz_alternative""","false","0","5","false","0.014001018680396111","""showerhead""","0.3627359223960146","0.48042437294612894","0.30301234486524764","""off""","29.58","5","29.58"
"15","215","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.3627359223960146","0.48042437294612894","0.30301234486524764","""off""","29.58","5","29.58"
"15","220","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.3627359223960146","0.48042437294612894","0.12479359921501026","""off""","29.58","5","29.58"
"15","225","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.3627359223960146","0.48042437294612894","0.31838486324238363","""off""","29.58","5","29.58"
"15","230","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.3627359223960146","0.48042437294612894","0.09865112148867308","""off""","29.58","5","29.58"
"15","235","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.3627359223960146","0.48042437294612894","0.09333802357151053","""off""","29.58","5","29.58"
"15","240","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.38087893773657694","0.48042437294612894","0.09333802357151053","""off""","29.58","5","29.58"
"15","245","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.38087893773657694","0.48042437294612894","0.06266838808670484","""off""","29.58","5","29.58"
"15","250","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.4062315798940845","0.48042437294612894","0.06266838808670484","""off""","29.58","5","29.58"
"15","255","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.4062315798940845","0.48042437294612894","0.12212681346725238","""off""","29.58","5","29.58"
"15","260","""schwarz_alternative""","false","0","5","false","0.013419616025381982","""showerhead""","0.4062315798940845","0.5426073347594976","0.12212681346725238","""off""","29.58","5","29.58"
"15","265","""schwarz_alternative""","false","0","5","false","0.013425985080625568","""showerhead""","0.4062315798940845","0.42539915611816076","0.12212681346725238","""off""","29.58","5","29.58"
"15","270","""schwarz_alternative""","false","0","5","false","0.013393585972219643","""showerhead""","0.4062315798940845","0.42539915611816076","0.12212681346725238","""off""","29.58","5","29.58"
"15","275","""schwarz_alternative""","false","0","5","false","0.013393585972219643","""showerhead""","0.4062315798940845","0.38115146152917967","0.12212681346725238","""off""","29.58","5","29.58"
"15","280","""schwarz_alternative""","false","0","5","false","0.013393585972219643","""showerhead""","0.4062315798940845","0.324487630721203","0.12212681346725238","""off""","29.58","5","29.58"
"15","285","""schwarz_alternative""","false","0","5","false","0.013393585972219643","""showerhead""","0.4062315798940845","0.324487630721203","0.1471426799218913","""off""","29.58","5","29.58"
"15","290","""schwarz_alternative""","false","0","5","false","0.016464387133337102","""showerhead""","0.4062315798940845","0.324487630721203","0.1471426799218913","""off""","29.58","5","29.58"
"15","295","""schwarz_alternative""","false","0","5","false","0.016464387133337102","""showerhead""","0.4062315798940845","0.324487630721203","0.05857653571534584","""off""","29.58","5","29.58"
"15","300","""schwarz_alternative""","false","0","5","false","0.01849935437083905","""showerhead""","0.4062315798940845","0.324487630721203","0.05857653571534584","""off""","29.58","5","29.58"
"16","5","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.39939559598546004","0.42949669729286566","0.856134691786531","""off""","29.58","5","29.58"
"16","10","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.39939559598546004","0.42949669729286566","0.7570652055524351","""off""","29.58","5","29.58"
"16","15","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.39939559598546004","0.42949669729286566","0.8394904234513769","""off""","29.58","5","29.58"
"16","20","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.3463742507242076","0.42949669729286566","0.8394904234513769","""off""","29.58","5","29.58"
"16","25","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.3463742507242076","0.42949669729286566","0.8132737369202773","""off""","29.58","5","29.58"
"16","30","""schwarz_alternative""","false","0","5","false","0.030539328710917517","""showerhead""","0.3463742507242076","0.4527511964414084","0.8132737369202773","""off""","29.58","5","29.58"
"16","35","""schwarz_alternative""","false","0","5","false","0.031506307344250375","""showerhead""","0.3463742507242076","0.4527511964414084","0.8132737369202773","""off""","29.58","5","29.58"
"16","40","""schwarz_alternative""","false","0","5","false","0.031506307344250375","""showerhead""","0.30937591724960567","0.4527511964414084","0.8132737369202773","""off""","29.58","5","29.58"
"16","45","""schwarz_alternative""","false","0","5","false","0.031506307344250375","""showerhead""","0.30937591724960567","0.4527511964414084","0.8144235299252157","""off""","29.58","5","29.58"
"16","50","""schwarz_alternative""","false","0","5","false","0.031506307344250375","""showerhead""","0.30937591724960567","0.4527511964414084","0.7322684253020428","""off""","29.58","5","29.58"
"16","55","""schwarz_alternative""","false","0","5","false","0.031506307344250375","""showerhead""","0.30937591724960567","0.4527511964414084","0.7275683743687191","""off""","29.58","5","29.58"
"16","60","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.30937591724960567","0.4527511964414084","0.7275683743687191","""off""","29.58","5","29.58"
"16","65","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.28837312196951226","0.4527511964414084","0.7275683743687191","""off""","29.58","5","29.58"
"16","70","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.28837312196951226","0.3939078743248014","0.7275683743687191","""off""","29.58","5","29.58"
"16","75","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.28837312196951226","0.47477597324460125","0.7275683743687191","""off""","29.58","5","29.58"
"16","80","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.28837312196951226","0.47477597324460125","0.7148925546952629","""off""","29.58","5","29.58"
"16","85","""schwarz_alternative""","false","0","5","false","0.038537373770447234","""showerhead""","0.28837312196951226","0.47477597324460125","0.6880580424637738","""off""","29.58","5","29.58"
"16","90","""schwarz_alternative""","false","0","5","false","0.037069875897681966","""showerhead""","0.28837312196951226","0.47477597324460125","0.6880580424637738","""off""","29.58","5","29.58"
"16","95","""schwarz_alternative""","false","0","5","false","0.037069875897681966","""showerhead""","0.18711231142259377","0.47477597324460125","0.6880580424637738","""off""","29.58","5","29.58"
"16","100","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.18711231142259377","0.47477597324460125","0.6880580424637738","""off""","29.58","5","29.58"
"16","105","""schwarz_alternative""","false","0","5","false","0.03598208259432379","""showerhead""","0.18711231142259377","0.47477597324460125","0.6880580424637738","""off""","29.58","5","29.58"
